Frequency,Ch1_Upper,Ch1_Lower,Ch2_Upper,Ch2_Lower
14420.4545454545,107.4918545169285,77.4918545169285,107.4918545169285,77.4918545169285
14426.1363636364,107.5013656517697,77.5013656517697,107.5013656517697,77.5013656517697
14431.8181818182,107.5493416449244,77.5493416449244,107.5493416449244,77.5493416449244
14437.5,107.5705937954123,77.5705937954123,107.5705937954123,77.5705937954123
14443.1818181818,107.5670516302301,77.5670516302301,107.5670516302301,77.5670516302301
14448.8636363636,107.593309437084,77.593309437084,107.593309437084,77.593309437084
14454.5454545455,107.6016298516183,77.6016298516183,107.6016298516183,77.6016298516183
14460.2272727273,107.639445082155,77.639445082155,107.639445082155,77.639445082155
14465.9090909091,107.6654378414554,77.6654378414554,107.6654378414554,77.6654378414554
14471.5909090909,107.676599793191,77.676599793191,107.676599793191,77.676599793191
14477.2727272727,107.7095285764897,77.7095285764897,107.7095285764897,77.7095285764897
14482.9545454545,107.7031691834621,77.7031691834621,107.7031691834621,77.7031691834621
14488.6363636364,107.7276373596948,77.7276373596948,107.7276373596948,77.7276373596948
14494.3181818182,107.7586299524758,77.7586299524758,107.7586299524758,77.7586299524758
14500.0,107.7799285129373,77.7799285129373,107.7799285129373,77.7799285129373
14505.6818181818,107.8105562614842,77.8105562614842,107.8105562614842,77.8105562614842
14511.3636363636,107.8050310735254,77.8050310735254,107.8050310735254,77.8050310735254
14517.0454545455,107.8274227455347,77.8274227455347,107.8274227455347,77.8274227455347
14522.7272727273,107.8504925032534,77.8504925032534,107.8504925032534,77.8504925032534
14528.4090909091,107.8606578760488,77.8606578760488,107.8606578760488,77.8606578760488
14534.0909090909,107.9044213360365,77.9044213360365,107.9044213360365,77.9044213360365
14539.7727272727,107.9160345861639,77.9160345861639,107.9160345861639,77.9160345861639
14545.4545454545,107.9349426963727,77.9349426963727,107.9349426963727,77.9349426963727
14551.1363636364,107.9380552534471,77.9380552534471,107.9380552534471,77.9380552534471
14556.8181818182,107.9523540134701,77.9523540134701,107.9523540134701,77.9523540134701
14562.5,107.9962079914676,77.9962079914676,107.9962079914676,77.9962079914676
14568.1818181818,108.0067672072827,78.0067672072827,108.0067672072827,78.0067672072827
14573.8636363636,108.0244420194079,78.0244420194079,108.0244420194079,78.0244420194079
14579.5454545455,108.0366021876713,78.0366021876713,108.0366021876713,78.0366021876713
14585.2272727273,108.0427198772205,78.0427198772205,108.0427198772205,78.0427198772205
14590.9090909091,108.0705222698866,78.0705222698866,108.0705222698866,78.0705222698866
14596.5909090909,108.0839747207777,78.0839747207777,108.0839747207777,78.0839747207777
14602.2727272727,108.119159176025,78.119159176025,108.119159176025,78.119159176025
14607.9545454545,108.1365079109394,78.1365079109394,108.1365079109394,78.1365079109394
14613.6363636364,108.1327625854906,78.1327625854906,108.1327625854906,78.1327625854906
14619.3181818182,108.1568405365793,78.1568405365793,108.1568405365793,78.1568405365793
14625.0,108.168447763746,78.168447763746,108.168447763746,78.168447763746
14630.6818181818,108.1975390739344,78.1975390739344,108.1975390739344,78.1975390739344
14636.3636363636,108.2141778272632,78.2141778272632,108.2141778272632,78.2141778272632
14642.0454545455,108.2260906306603,78.2260906306603,108.2260906306603,78.2260906306603
14647.7272727273,108.247594438427,78.247594438427,108.247594438427,78.247594438427
14653.4090909091,108.2476483139155,78.2476483139155,108.2476483139155,78.2476483139155
14659.0909090909,108.2661714108816,78.2661714108816,108.2661714108816,78.2661714108816
14664.7727272727,108.2938383309609,78.2938383309609,108.2938383309609,78.2938383309609
14670.4545454545,108.310385782661,78.310385782661,108.310385782661,78.310385782661
14676.1363636364,108.3310087987478,78.3310087987478,108.3310087987478,78.3310087987478
14681.8181818182,108.3325947268714,78.3325947268714,108.3325947268714,78.3325947268714
14687.5,108.3508831835596,78.3508831835596,108.3508831835596,78.3508831835596
14693.1818181818,108.3730305076267,78.3730305076267,108.3730305076267,78.3730305076267
14698.8636363636,108.3839548021738,78.3839548021738,108.3839548021738,78.3839548021738
14704.5454545455,108.4145332928856,78.4145332928856,108.4145332928856,78.4145332928856
14710.2272727273,108.4242066330003,78.4242066330003,108.4242066330003,78.4242066330003
14715.9090909091,108.4349304682282,78.4349304682282,108.4349304682282,78.4349304682282
14721.5909090909,108.4414141116268,78.4414141116268,108.4414141116268,78.4414141116268
14727.2727272727,108.4571245830904,78.4571245830904,108.4571245830904,78.4571245830904
14732.9545454545,108.4911290196345,78.4911290196345,108.4911290196345,78.4911290196345
14738.6363636364,108.5005728196339,78.5005728196339,108.5005728196339,78.5005728196339
14744.3181818182,108.5137087498422,78.5137087498422,108.5137087498422,78.5137087498422
14750.0,108.5278197078147,78.5278197078147,108.5278197078147,78.5278197078147
14755.6818181818,108.5342189921411,78.5342189921411,108.5342189921411,78.5342189921411
14761.3636363636,108.5607350632621,78.5607350632621,108.5607350632621,78.5607350632621
14767.0454545455,108.5738655625573,78.5738655625573,108.5738655625573,78.5738655625573
14772.7272727273,108.6022106722281,78.6022106722281,108.6022106722281,78.6022106722281
14778.4090909091,108.6129308196374,78.6129308196374,108.6129308196374,78.6129308196374
14784.0909090909,108.6102945345457,78.6102945345457,108.6102945345457,78.6102945345457
14789.7727272727,108.634091990787,78.634091990787,108.634091990787,78.634091990787
14795.4545454545,108.6468534805112,78.6468534805112,108.6468534805112,78.6468534805112
14801.1363636364,108.6701392585566,78.6701392585566,108.6701392585566,78.6701392585566
14806.8181818182,108.6883071112276,78.6883071112276,108.6883071112276,78.6883071112276
14812.5,108.6898585530254,78.6898585530254,108.6898585530254,78.6898585530254
14818.1818181818,108.7110489533208,78.7110489533208,108.7110489533208,78.7110489533208
14823.8636363636,108.7135935067656,78.7135935067656,108.7135935067656,78.7135935067656
14829.5454545455,108.7323674600798,78.7323674600798,108.7323674600798,78.7323674600798
14835.2272727273,108.7608378234701,78.7608378234701,108.7608378234701,78.7608378234701
14840.9090909091,108.7684659065055,78.7684659065055,108.7684659065055,78.7684659065055
14846.5909090909,108.7885750151991,78.7885750151991,108.7885750151991,78.7885750151991
14852.2727272727,108.7875289897186,78.7875289897186,108.7875289897186,78.7875289897186
14857.9545454545,108.8063636445225,78.8063636445225,108.8063636445225,78.8063636445225
14863.6363636364,108.8335336645593,78.8335336645593,108.8335336645593,78.8335336645593
14869.3181818182,108.834343080829,78.834343080829,108.834343080829,78.834343080829
14875.0,108.8595663048224,78.8595663048224,108.8595663048224,78.8595663048224
14880.6818181818,108.8699485754244,78.8699485754244,108.8699485754244,78.8699485754244
14886.3636363636,108.8771416993106,78.8771416993106,108.8771416993106,78.8771416993106
14892.0454545455,108.8953717632697,78.8953717632697,108.8953717632697,78.8953717632697
14897.7272727273,108.9005943046375,78.9005943046375,108.9005943046375,78.9005943046375
14903.4090909091,108.9322625720666,78.9322625720666,108.9322625720666,78.9322625720666
14909.0909090909,108.9401352163397,78.9401352163397,108.9401352163397,78.9401352163397
14914.7727272727,108.9369736767606,78.9369736767606,108.9369736767606,78.9369736767606
14920.4545454545,108.9613446007407,78.9613446007407,108.9613446007407,78.9613446007407
14926.1363636364,108.9636413428323,78.9636413428323,108.9636413428323,78.9636413428323
14931.8181818182,108.986013188558,78.986013188558,108.986013188558,78.986013188558
14937.5,109.0025965216656,79.0025965216656,109.0025965216656,79.0025965216656
14943.1818181818,109.0105727273356,79.0105727273356,109.0105727273356,79.0105727273356
14948.8636363636,109.0326187000294,79.0326187000294,109.0326187000294,79.0326187000294
14954.5454545455,109.0242011561268,79.0242011561268,109.0242011561268,79.0242011561268
14960.2272727273,109.0440848173903,79.0440848173903,109.0440848173903,79.0440848173903
14965.9090909091,109.0698849468062,79.0698849468062,109.0698849468062,79.0698849468062
14971.5909090909,109.0698231173894,79.0698231173894,109.0698231173894,79.0698231173894
14977.2727272727,109.091338862359,79.091338862359,109.091338862359,79.091338862359
14982.9545454545,109.092240942481,79.092240942481,109.092240942481,79.092240942481
14988.6363636364,109.106000806414,79.106000806414,109.106000806414,79.106000806414
14994.3181818182,109.119581087617,79.119581087617,109.119581087617,79.119581087617
15000.0,,,,
15005.6818181818,,,,
15011.3636363636,,,,
15017.0454545455,,,,
15022.7272727273,,,,
15028.4090909091,,,,
15034.0909090909,,,,
15039.7727272727,,,,
15045.4545454545,,,,
15051.1363636364,,,,
15056.8181818182,,,,
15062.5,,,,
15068.1818181818,,,,
15073.8636363636,,,,
15079.5454545455,,,,
15085.2272727273,,,,
15090.9090909091,,,,
15096.5909090909,,,,
15102.2727272727,,,,
15107.9545454545,,,,
15113.6363636364,,,,
15119.3181818182,,,,
15125.0,,,,
15130.6818181818,,,,
15136.3636363636,,,,
15142.0454545455,,,,
15147.7272727273,,,,
15153.4090909091,,,,
15159.0909090909,,,,
15164.7727272727,,,,
15170.4545454545,,,,
15176.1363636364,,,,
15181.8181818182,,,,
15187.5,,,,
15193.1818181818,,,,
15198.8636363636,,,,
15204.5454545455,,,,
15210.2272727273,,,,
15215.9090909091,,,,
15221.5909090909,,,,
15227.2727272727,,,,
15232.9545454545,,,,
15238.6363636364,,,,
15244.3181818182,,,,
15250.0,,,,
15255.6818181818,,,,
15261.3636363636,,,,
15267.0454545455,,,,
15272.7272727273,,,,
15278.4090909091,,,,
15284.0909090909,,,,
15289.7727272727,,,,
15295.4545454545,,,,
15301.1363636364,,,,
15306.8181818182,,,,
15312.5,,,,
15318.1818181818,,,,
15323.8636363636,,,,
15329.5454545455,,,,
15335.2272727273,,,,
15340.9090909091,,,,
15346.5909090909,,,,
15352.2727272727,,,,
15357.9545454545,,,,
15363.6363636364,,,,
15369.3181818182,,,,
15375.0,,,,
15380.6818181818,,,,
15386.3636363636,,,,
15392.0454545455,,,,
15397.7272727273,,,,
15403.4090909091,,,,
15409.0909090909,,,,
15414.7727272727,,,,
15420.4545454545,,,,
15426.1363636364,,,,
15431.8181818182,,,,
15437.5,,,,
15443.1818181818,,,,
15448.8636363636,,,,
15454.5454545455,,,,
15460.2272727273,,,,
15465.9090909091,,,,
15471.5909090909,,,,
15477.2727272727,,,,
15482.9545454545,,,,
15488.6363636364,,,,
15494.3181818182,,,,
15500.0,,,,
15505.6818181818,,,,
15511.3636363636,,,,
15517.0454545455,,,,
15522.7272727273,,,,
15528.4090909091,,,,
15534.0909090909,,,,
15539.7727272727,,,,
15545.4545454545,,,,
15551.1363636364,,,,
15556.8181818182,,,,
15562.5,,,,
15568.1818181818,,,,
15573.8636363636,,,,
15579.5454545455,,,,
15585.2272727273,,,,
15590.9090909091,,,,
15596.5909090909,,,,
15602.2727272727,,,,
15607.9545454545,,,,
15613.6363636364,,,,
15619.3181818182,,,,
15625.0,,,,
15630.6818181818,,,,
15636.3636363636,,,,
15642.0454545455,,,,
15647.7272727273,,,,
15653.4090909091,,,,
15659.0909090909,,,,
15664.7727272727,,,,
15670.4545454545,,,,
15676.1363636364,,,,
15681.8181818182,,,,
15687.5,,,,
15693.1818181818,,,,
15698.8636363636,,,,
15704.5454545455,,,,
15710.2272727273,,,,
15715.9090909091,,,,
15721.5909090909,,,,
15727.2727272727,,,,
15732.9545454545,,,,
15738.6363636364,,,,
15744.3181818182,,,,
15750.0,,,,
15755.6818181818,,,,
15761.3636363636,,,,
15767.0454545455,,,,
15772.7272727273,,,,
15778.4090909091,,,,
15784.0909090909,,,,
15789.7727272727,,,,
15795.4545454545,,,,
15801.1363636364,,,,
15806.8181818182,,,,
15812.5,,,,
15818.1818181818,,,,
15823.8636363636,,,,
15829.5454545455,,,,
15835.2272727273,,,,
15840.9090909091,,,,
15846.5909090909,,,,
15852.2727272727,,,,
15857.9545454545,,,,
15863.6363636364,,,,
15869.3181818182,,,,
15875.0,,,,
15880.6818181818,,,,
15886.3636363636,,,,
15892.0454545455,,,,
15897.7272727273,,,,
15903.4090909091,,,,
15909.0909090909,,,,
15914.7727272727,,,,
15920.4545454545,,,,
15926.1363636364,,,,
15931.8181818182,,,,
15937.5,,,,
15943.1818181818,,,,
15948.8636363636,,,,
15954.5454545455,,,,
15960.2272727273,,,,
15965.9090909091,,,,
15971.5909090909,,,,
15977.2727272727,,,,
15982.9545454545,,,,
15988.6363636364,,,,
15994.3181818182,,,,
16000.0,,,,
16005.6818181818,,,,
16011.3636363636,,,,
16017.0454545455,,,,
16022.7272727273,,,,
16028.4090909091,,,,
16034.0909090909,,,,
16039.7727272727,,,,
16045.4545454545,,,,
16051.1363636364,,,,
16056.8181818182,,,,
16062.5,,,,
16068.1818181818,,,,
16073.8636363636,,,,
16079.5454545455,,,,
16085.2272727273,,,,
16090.9090909091,,,,
16096.5909090909,,,,
16102.2727272727,,,,
16107.9545454545,,,,
16113.6363636364,,,,
16119.3181818182,,,,
16125.0,,,,
16130.6818181818,,,,
16136.3636363636,,,,
16142.0454545455,,,,
16147.7272727273,,,,
16153.4090909091,,,,
16159.0909090909,,,,
16164.7727272727,,,,
16170.4545454545,,,,
16176.1363636364,,,,
16181.8181818182,,,,
16187.5,,,,
16193.1818181818,,,,
16198.8636363636,,,,
16204.5454545455,,,,
16210.2272727273,,,,
16215.9090909091,,,,
16221.5909090909,,,,
16227.2727272727,,,,
16232.9545454545,,,,
16238.6363636364,,,,
16244.3181818182,,,,
16250.0,,,,
16255.6818181818,,,,
16261.3636363636,,,,
16267.0454545455,,,,
16272.7272727273,,,,
16278.4090909091,,,,
16284.0909090909,,,,
16289.7727272727,,,,
16295.4545454545,,,,
16301.1363636364,,,,
16306.8181818182,,,,
16312.5,,,,
16318.1818181818,,,,
16323.8636363636,,,,
16329.5454545455,,,,
16335.2272727273,,,,
16340.9090909091,,,,
16346.5909090909,,,,
16352.2727272727,,,,
16357.9545454545,,,,
16363.6363636364,,,,
16369.3181818182,,,,
16375.0,,,,
16380.6818181818,,,,
16386.3636363636,,,,
16392.0454545455,,,,
16397.7272727273,,,,
16403.4090909091,,,,
16409.0909090909,,,,
16414.7727272727,,,,
16420.4545454545,,,,
16426.1363636364,,,,
16431.8181818182,,,,
16437.5,,,,
16443.1818181818,,,,
16448.8636363636,,,,
16454.5454545455,,,,
16460.2272727273,,,,
16465.9090909091,,,,
16471.5909090909,,,,
16477.2727272727,,,,
16482.9545454545,,,,
16488.6363636364,,,,
16494.3181818182,,,,
16500.0,,,,
16505.6818181818,,,,
16511.3636363636,,,,
16517.0454545455,,,,
16522.7272727273,,,,
16528.4090909091,,,,
16534.0909090909,,,,
16539.7727272727,,,,
16545.4545454545,,,,
16551.1363636364,,,,
16556.8181818182,,,,
16562.5,,,,
16568.1818181818,,,,
16573.8636363636,,,,
16579.5454545455,,,,
16585.2272727273,,,,
16590.9090909091,,,,
16596.5909090909,,,,
16602.2727272727,,,,
16607.9545454545,,,,
16613.6363636364,,,,
16619.3181818182,,,,
16625.0,,,,
16630.6818181818,,,,
16636.3636363636,,,,
16642.0454545455,,,,
16647.7272727273,,,,
16653.4090909091,,,,
16659.0909090909,,,,
16664.7727272727,,,,
16670.4545454545,,,,
16676.1363636364,,,,
16681.8181818182,,,,
16687.5,,,,
16693.1818181818,,,,
16698.8636363636,,,,
